date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,31551.73874085998,47227.57797425841,21876.479370117188,15675.839233398438,0.46321408610115583,0.331921303310168,55.55174864196777,111103.49728393555,-0.01523188955980892,-2,1550.1600341796875,-0.0656463913954939,-165.92152777099545,52,361.0799865722656,0.39756769470566194,-564.5704979705843,0,172.64500427246094,0.0,0.0,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,close,31551.73874085998,47219.57504457091,21925.856323242188,15667.836303710938,0.46433828137051647,0.33180807512397026,55.55174864196777,111103.49728393555,-0.015398763032563378,-2,1564.5050048828125,-0.0662651031232731,-194.61146917724545,52,361.4778137207031,0.39807317824724336,-543.8834862518343,0,172.08250427246094,0.0,0.0,0,213.57000732421875,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,open,31551.73874085998,47216.01034730529,21921.911743164062,15664.271606445312,0.46428979454032143,0.3317576282117895,55.55174864196777,111103.49728393555,-0.015473092488807683,-2,1564.4100341796875,-0.06626608316426598,-194.42152777099545,52,361.4056091308594,0.39802371137605547,-547.6381249237093,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,50335.43386982726,47206.61380146789,3128.820068359375,-3128.820068359375,0.06627927352548393,-0.06627927352548393,64.94829447937012,129896.58895874023,-0.015669025015646265,-2,1564.4100341796875,-0.06627927352548393,-194.42152777099545,0,361.4056091308594,0.0,-557.0346707611097,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,47205.049391433706,47205.049391433706,0.0,0.0,0.0,0.0,66.5127045135498,133025.4090270996,-0.015701645386611562,0,1564.4100341796875,0.0,-195.98593780517513,0,361.4056091308594,0.0,-557.0346707611097,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,40944.2804346466,47201.92057136535,6257.64013671875,6257.64013671875,0.1325717271876199,0.1325717271876199,69.64152458190918,139283.04916381836,-0.015766886128542046,4,1564.4100341796875,0.1325717271876199,-199.11475787353447,0,361.4056091308594,0.0,-557.0346707611097,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,41305.50534097289,47201.739868560784,6619.045745849609,5896.234527587891,0.14022885097628138,0.12491561844980083,69.82222738647461,139644.45477294922,-0.01577065406175049,4,1564.4100341796875,0.1325722347130411,-199.11475787353447,-1,361.4056091308594,-0.007656616263240275,-557.2153735656751,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,close,41305.50534097289,47167.07598916625,6582.750640869141,5861.570648193359,0.13956240667496803,0.12427250418363217,69.82222738647461,139644.45477294922,-0.01649344960782928,4,1555.5401611328125,0.13191745542930008,-234.59425006103447,-1,360.5899963378906,-0.007644951245667934,-556.3997607727064,0,172.722900390625,0.0,0.0,0,213.25079345703125,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,open,41305.50534097289,47170.56884805297,6586.376922607422,5865.063507080078,0.13962894837718887,0.12433734954464444,69.82222738647461,139644.45477294922,-0.01642061809299311,4,1556.4300537109375,0.13198314896091665,-231.03467974853447,-1,360.6567077636719,-0.007645799416272218,-556.4664721984876,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,47528.11269570922,47167.45598794555,360.6567077636719,-360.6567077636719,0.007646304007912656,-0.007646304007912656,72.93508749389649,145870.17498779297,-0.016485526045031618,0,1556.4300537109375,0.0,-234.14753985595598,-1,360.6567077636719,-0.007646304007912656,-556.4664721984876,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,47167.275659591665,47167.275659591665,0.0,0.0,0.0,0.0,73.11541584777832,146230.83169555664,-0.016489286170363715,0,1556.4300537109375,0.0,-234.14753985595598,0,360.6567077636719,0.0,-556.6468005523694,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,53389.88301432799,47164.16279948424,6225.72021484375,-6225.72021484375,0.1320010755054011,-0.1320010755054011,76.2282759552002,152456.5519104004,-0.016554194122402333,-4,1556.4300537109375,-0.1320010755054011,-237.2603999633775,0,360.6567077636719,0.0,-556.6468005523694,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,39678.07564186095,47157.310322036734,19930.67510986328,7479.234680175781,0.4226423214928275,0.15860180805690938,83.08075340270997,166161.50680541992,-0.016697078885019034,-4,1556.4300537109375,-0.13202025671795906,-237.2603999633775,38,360.6567077636719,0.2906220647748684,-563.4992779998774,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,45859.813350700366,47154.21790697478,26115.50523376465,1294.404556274414,0.5538317968773223,0.02745045117338174,86.17316846466066,172346.3369293213,-0.01676156052621003,-4,1556.4300537109375,-0.132028914722449,-237.2603999633775,38,360.6567077636719,0.290641124025352,-563.4992779998774,0,172.63999938964844,0.0,0.0,-29,213.27000427246094,-0.13116175812952127,-3.0924150619503052
2026-09-15,2026-09-15T10:00:00-04:00,close,45859.813350700366,47093.68304064177,26061.529846191406,1233.8696899414062,0.5533975718930361,0.026200322639377743,86.17316846466066,172346.3369293213,-0.018023806199003123,-4,1557.39501953125,-0.1322805878815824,-241.1202632446275,38,359.1499938964844,0.28979894726620686,-620.7544049530024,0,172.52499389648438,0.0,0.0,-29,213.25,-0.13131803674524675,-2.5122911605831177
2026-09-15,2026-09-15T10:00:00-04:00,open,45859.813350700366,47093.07374193572,26058.340072631836,1233.2603912353516,0.5533369984602906,0.026187723443015582,86.17316846466066,172346.3369293213,-0.018036511020236734,-4,1557.0,-0.13224874711148984,-239.5401851196275,38,359.1000061035156,0.2897623609516531,-622.653941085815,0,172.5800018310547,0.0,0.0,-29,213.25999450683594,-0.13132589039714765,-2.8021318588253052
2026-09-15,2026-09-15T10:00:00-04:00,after_fill,46218.73380680083,47092.89419193267,25699.24006652832,874.1603851318359,0.5457137537945327,0.018562468927246046,86.35271846771242,172705.4369354248,-0.0180402549157489,-4,1557.0,-0.13224925133327012,-239.5401851196275,37,359.1000061035156,0.28213811136088934,-622.8334910888661,0,172.5800018310547,0.0,0.0,-29,213.25999450683594,-0.13132639110037317,-2.8021318588253052
2026-09-15,2026-09-15T10:00:00-04:00,after_fill,39987.61980680083,47089.78019193267,19471.24006652832,7102.160385131836,0.41349184445469334,0.1508216932885273,89.46671846771243,178933.4369354248,-0.01810518663631233,0,1557.0,0.0,-242.65418511962707,37,359.1000061035156,0.2821567688716103,-622.8334910888661,0,172.5800018310547,0.0,0.0,-29,213.25999450683594,-0.13133507558308302,-2.8021318588253052
2026-09-15,2026-09-15T10:05:00-04:00,close,39987.61980680083,47125.0184274063,19480.66876220703,7137.398620605469,0.4133827298596395,0.15145667543027636,89.46671846771243,178933.4369354248,-0.017370414876864304,0,1559.2349853515625,0.0,-242.65418511962707,37,359.70361328125,0.2824197026449579,-600.5000255126943,0,171.60499572753906,0.0,0.0,-29,212.81500244140625,-0.13096302721468156,10.102638038635632
2026-09-15,2026-09-15T10:05:00-04:00,open,39987.61980680083,47125.96508267974,19480.194091796875,7138.345275878906,0.4133643535494715,0.15147372076847868,89.46671846771243,178933.4369354248,-0.017350675648962977,0,1559.2550048828125,0.0,-242.65418511962707,37,359.7099914550781,0.2824190371589751,-600.2640330810536,0,171.64500427246094,0.0,0.0,-29,212.79049682617188,-0.13094531639049642,10.813300880432507
2026-09-15,2026-09-15T10:05:00-04:00,after_fill,37828.280728096,47124.88595270537,21638.454040527344,9296.605224609375,0.4591725497700671,0.19727591985982665,90.54584844207766,181091.69688415527,-0.017373177179453414,0,1559.2550048828125,0.0,-242.65418511962707,43,359.7099914550781,0.3282242348149469,-601.3431630554187,0,171.64500427246094,0.0,0.0,-29,212.79049682617188,-0.13094831495512024,10.813300880432507
2026-09-15,2026-09-15T10:10:00-04:00,close,37828.280728096,47056.635922187794,21589.314910888672,9228.355194091797,0.45879426966663034,0.19611166444944508,90.54584844207766,181091.69688415527,-0.018796295968795396,0,1565.0,0.0,-242.65418511962707,43,358.3450012207031,0.3274529670580377,-660.0377431335437,0,171.43499755859375,0.0,0.0,-29,213.1199951171875,-0.13134130260859264,1.2578504409793823
2026-09-15,2026-09-15T10:10:00-04:00,open,37828.280728096,47056.925762886036,21589.02507019043,9228.645034790039,0.4587852844228462,0.19611661588969978,90.54584844207766,181091.69688415527,-0.01879025234155507,0,1565.0250244140625,0.0,-242.65418511962707,43,358.3450012207031,0.327450950156273,-660.0377431335437,0,171.42999267578125,0.0,0.0,-29,213.11000061035156,-0.1313343342665732,1.5476911392215698
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,44275.26564505767,47053.70065787505,15138.815048217773,2778.435012817383,0.3217348441579822,0.05904817206661885,93.77095345306398,187541.90690612793,-0.018857500773591385,0,1565.0250244140625,0.0,-242.65418511962707,25,358.3450012207031,0.19039150811230052,-663.2628481445299,0,171.42999267578125,0.0,0.0,-29,213.11000061035156,-0.13134333604568166,1.5476911392215698
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,44062.04908944701,47053.59410287475,14925.705047607422,2991.5450134277344,0.31720648193153717,0.06357739659349348,93.87750845336916,187755.01690673828,-0.018859722610298002,0,1565.0250244140625,0.0,-242.65418511962707,25,358.3450012207031,0.19039193926251533,-663.2628481445299,0,171.42999267578125,0.0,0.0,-28,213.11000061035156,-0.12681454266902184,1.4411361389165904
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,37798.818941741934,47050.46405282592,21185.805145263672,9251.645111083984,0.45027834627682534,0.19663238816723885,97.00755850219728,194015.11700439453,-0.018924988999225345,4,1565.0250244140625,0.13305076206321198,-245.78423516845487,25,358.3450012207031,0.1904046051588201,-663.2628481445299,0,171.42999267578125,0.0,0.0,-28,213.11000061035156,-0.12682297905479323,1.4411361389165904
2026-09-15,2026-09-15T10:15:00-04:00,close,37798.818941741934,47058.80929818725,21167.830322265625,9259.990356445312,0.4498165303787453,0.19677485458183952,97.00755850219728,194015.11700439453,-0.018750977714756978,4,1559.2900390625,0.13253969340210786,-268.72417657470487,25,359.07000732421875,0.19075599907818455,-645.1376955566393,0,171.10459899902344,0.0,0.0,-28,212.63999938964844,-0.1265208378984529,14.60117031860409
2026-09-15,2026-09-15T10:15:00-04:00,open,37798.818941741934,47058.388888031,21167.129638671875,9259.569946289062,0.449805659285025,0.1967676787303735,97.00755850219728,194015.11700439453,-0.018759743917322047,4,1559.2750244140625,0.1325396012280951,-268.78423516845487,25,359.04998779296875,0.19074706777960415,-645.6381838378893,0,171.15789794921875,0.0,0.0,-28,212.63499450683594,-0.12651899027732572,14.74130703735409
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,46770.58051171874,47053.900763183585,12190.879943847656,283.32025146484375,0.25908330119542766,0.006021185212481304,101.4956833496094,202991.36669921875,-0.01885332826813957,4,1559.2750244140625,0.13255224320395448,-268.78423516845487,0,359.04998779296875,0.0,-650.1263086853014,0,171.15789794921875,0.0,0.0,-28,212.63499450683594,-0.12653105799147318,14.74130703735409
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,46557.839199714654,47053.79444568633,11978.24494934082,495.9552459716797,0.25456491002372134,0.01054017538466861,101.60200084686281,203204.0016937256,-0.018855545152539843,4,1559.2750244140625,0.13255254270419498,-268.78423516845487,0,359.04998779296875,0.0,-650.1263086853014,0,171.15789794921875,0.0,0.0,-27,212.63499450683594,-0.12201236731952636,14.634989540100833
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,41877.67521393584,47051.45553314971,16656.070022583008,5173.780319213867,0.35399691324847776,0.1099600482193101,103.9409133834839,207881.82676696777,-0.01890431509963364,7,1559.2750244140625,0.23197848073389393,-271.1231477050751,0,359.04998779296875,0.0,-650.1263086853014,0,171.15789794921875,0.0,0.0,-27,212.63499450683594,-0.12201843251458384,14.634989540100833
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,63768.77344467925,47040.504508522026,38558.1192779541,-16728.268936157227,0.8196791186831079,-0.35561414808224845,114.89193801116944,229783.87602233887,-0.019132660915628485,7,1559.2750244140625,0.23203248530042977,-271.1231477050751,-61,359.04998779296875,-0.4655997949895125,-661.0773333129837,0,171.15789794921875,0.0,0.0,-27,212.63499450683594,-0.1220468383931657,14.634989540100833
2026-09-15,2026-09-15T10:20:00-04:00,close,63768.77344467925,47050.1425242691,38615.680236816406,-16718.630920410156,0.8207346070609227,-0.35533645645784095,114.89193801116944,229783.87602233887,-0.018931693367370772,7,1564.074951171875,0.23269907530154088,-237.5236604003876,-61,359.44500732421875,-0.46601655745181947,-685.1735247192337,0,171.0,0.0,0.0,-27,212.6300048828125,-0.12201897430756235,14.769709388733645
2026-09-15,2026-09-15T10:20:00-04:00,open,63768.77344467925,47055.37894394683,38612.45700073242,-16713.394500732422,0.8205747752393672,-0.3551856318199393,114.89193801116944,229783.87602233887,-0.018822505910958687,7,1564.21875,0.23269457170971394,-236.5170686035126,-61,359.3800964355469,-0.4658805512688027,-681.2139605102493,0,171.05999755859375,0.0,0.0,-27,212.6199951171875,-0.12199965226085055,15.039973060608645
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,65332.21008530425,47054.59683457183,37048.23825073242,-18277.613250732422,0.7873457800729139,-0.38843416967295197,115.67404738616945,231348.09477233887,-0.01883881410215571,6,1564.21875,0.19945580519998096,-237.29917797851158,-61,359.3800964355469,-0.4658882948171761,-681.2139605102493,0,171.05999755859375,0.0,0.0,-27,212.6199951171875,-0.12200168005575687,15.039973060608645
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,63534.41115288543,47053.69838433074,35251.33776855469,-16480.712768554688,0.7491725194611625,-0.3502532921842101,116.57249762725831,233144.9952545166,-0.018857548180509776,6,1564.21875,0.19945961363847617,-237.29917797851158,-56,359.3800964355469,-0.42770889624889735,-682.1124107513388,0,171.05999755859375,0.0,0.0,-27,212.6199951171875,-0.12200400957378889,15.039973060608645
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,63321.68484777068,47053.59207433318,35038.7177734375,-16268.0927734375,0.7446555348651148,-0.34573540629454785,116.67880762481691,233357.6152496338,-0.01885976490852992,6,1564.21875,0.19946006428528346,-237.29917797851158,-56,359.3800964355469,-0.4277098625881227,-682.1124107513388,0,171.05999755859375,0.0,0.0,-26,212.6199951171875,-0.11748560799170861,14.933663063049607
2026-09-15,2026-09-15T10:25:00-04:00,close,63321.68484777068,47066.08536046599,35003.91931152344,-16255.599487304688,0.7437185192572997,-0.34537819244595325,116.67880762481691,233357.6152496338,-0.018599260552687125,6,1562.3599853515625,0.1991701634056732,-248.45176586913658,-56,358.92999267578125,-0.4270607898639298,-656.9066002044638,0,170.84849548339844,0.0,0.0,-26,212.67999267578125,-0.11748756598769666,13.373726539612107
2026-09-15,2026-09-15T10:25:00-04:00,open,63321.68484777068,47070.97574132537,35008.80969238281,-16250.709106445312,0.7437451453050562,-0.3452384160411234,116.67880762481691,233357.6152496338,-0.018497288541316048,6,1563.175048828125,0.19925336463196644,-243.56138500976158,-56,358.92999267578125,-0.4270164209108829,-656.9066002044638,0,170.82000732421875,0.0,0.0,-26,212.67999267578125,-0.11747535976220692,13.373726539612107
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,54703.05786363982,47066.66858141326,26394.489868164062,-7636.3892822265625,0.5607894219772187,-0.16224622460834612,120.98596753692628,241971.93507385254,-0.01858709949309345,6,1563.175048828125,0.1992715986844363,-243.56138500976158,-32,358.92999267578125,-0.24403171313809013,-661.2137601165723,0,170.82000732421875,0.0,0.0,-26,212.67999267578125,-0.11748611015469229,13.373726539612107
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,54490.2715309677,47066.56224141692,26181.80987548828,-7423.709289550781,0.5562719822449494,-0.15772788442615804,121.09230753326418,242184.61506652832,-0.018589316846634563,6,1563.175048828125,0.1992720489093957,-243.56138500976158,-32,358.92999267578125,-0.24403226449196527,-661.2137601165723,0,170.82000732421875,0.0,0.0,-25,212.67999267578125,-0.11296766884358846,13.26738654327437
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,52926.31489461516,47065.78065389251,27744.984924316406,-5860.534240722656,0.5894937795326209,-0.12451794402007797,121.87389505767824,243747.79011535645,-0.01860561415643902,7,1563.175048828125,0.23248791775627148,-244.34297253417571,-32,358.92999267578125,-0.24403631696003936,-661.2137601165723,0,170.82000732421875,0.0,0.0,-25,212.67999267578125,-0.11296954481631012,13.26738654327437
2026-09-15,2026-09-15T10:30:00-04:00,close,52926.31489461516,47056.466887413015,27761.717391967773,-5869.848007202148,0.5899660392776677,-0.12474051698879789,121.87389505767824,243747.79011535645,-0.018799820605520323,7,1563.7049560546875,0.23261276114443488,-240.63362194823821,-32,359.2900085449219,-0.24432944149729335,-672.7342679290723,0,170.58999633789062,0.0,0.0,-25,212.74009704589844,-0.11302383663593941,11.764777290344682
2026-09-15,2026-09-15T10:30:00-04:00,open,52926.31489461516,47056.559996543874,27759.245376586914,-5869.754898071289,0.5899123390793064,-0.12473829150499739,121.87389505767824,243747.79011535645,-0.018797879136006168,7,1563.5350341796875,0.23258702378715448,-241.82307507323821,-32,359.25,-0.244301750932162,-671.4539944915723,0,170.58999633789062,0.0,0.0,-25,212.74000549316406,-0.11302356435998988,11.767066108704057
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,41424.56689461516,47050.811996543875,16263.245376586914,5626.245101928711,0.3456528099404859,0.11957806599261216,127.62189505767824,255243.79011535645,-0.01891773383407891,7,1563.5350341796875,0.23261543796654902,-241.82307507323821,0,359.25,0.0,-677.2019944915719,0,170.58999633789062,0.0,0.0,-25,212.74000549316406,-0.11303737197393687,11.767066108704057
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,41211.720519119255,47050.70562654113,16050.50537109375,5838.985107421875,0.341132086275019,0.12409984142996837,127.72826506042483,255456.5301208496,-0.018919951813299973,7,1563.5350341796875,0.23261596385249367,-241.82307507323821,0,359.25,0.0,-677.2019944915719,0,170.58999633789062,0.0,0.0,-24,212.74000549316406,-0.1085161224225253,11.660696105957868
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,38695.713144119254,47049.44825154113,18565.25537109375,8353.735107421875,0.39459028874978647,0.1775522438171896,128.98564006042483,257971.2801208496,-0.018946170028503406,7,1563.5350341796875,0.2326221804078077,-241.82307507323821,7,359.25,0.05344908587568034,-678.459369491572,0,170.58999633789062,0.0,0.0,-24,212.74000549316406,-0.10851902246629844,11.660696105957868
2026-09-15,2026-09-15T10:35:00-04:00,close,38695.713144119254,47032.97852497863,18546.865234375,8337.265380859375,0.39433745886463456,0.17726424399066193,128.98564006042483,257971.2801208496,-0.01928958932295166,7,1561.4200439453125,0.23238886097363431,-256.6280067138632,7,358.875,0.053411990454013916,-681.084369491572,0,170.67999267578125,0.0,0.0,-24,212.6999969482422,-0.1085366074369863,12.620901184082868
2026-09-15,2026-09-15T10:35:00-04:00,open,38695.713144119254,47030.38855915832,18544.275268554688,8334.675415039062,0.3943041049985866,0.17721893589195184,128.98564006042483,257971.2801208496,-0.019343594119648366,7,1561.050048828125,0.23234658859030352,-259.2179725341757,7,358.875,0.0534149318549657,-681.084369491572,0,170.67999267578125,0.0,0.0,-24,212.6999969482422,-0.10854258455331739,12.620901184082868
2026-09-15,2026-09-15T10:35:00-04:00,after_fill,44936.791239334096,47027.26645906066,12300.075073242188,2090.4752197265625,0.2615519888647994,0.04445240765899959,132.10774015808107,264215.4803161621,-0.019408694739787125,3,1561.050048828125,0.0995837202351803,-262.3400726318314,7,358.875,0.05341847802671919,-681.084369491572,0,170.67999267578125,0.0,0.0,-24,212.6999969482422,-0.1085497906028999,12.620901184082868
2026-09-15,2026-09-15T10:35:00-04:00,after_fill,44723.98489238738,47027.160109062184,12087.375076293945,2303.1752166748047,0.2570296621837621,0.048975426356459496,132.2140901565552,264428.18031311035,-0.019410912301888184,3,1561.050048828125,0.09958394543968915,-262.3400726318314,7,358.875,0.05341859883042163,-681.084369491572,0,170.67999267578125,0.0,0.0,-23,212.6999969482422,-0.1040271179136513,12.51455118560898
2026-09-15,2026-09-15T10:35:00-04:00,after_fill,40774.38607988738,47025.186296562184,16035.000076293945,6250.800216674805,0.34098748647522525,0.13292451787972553,134.1879026565552,268375.80531311035,-0.019452069348032897,3,1561.050048828125,0.09958812532820822,-262.3400726318314,18,358.875,0.13736787684926716,-683.0581819915715,0,170.67999267578125,0.0,0.0,-23,212.6999969482422,-0.10403148429774985,12.51455118560898
2026-09-15,2026-09-15T10:40:00-04:00,close,40774.38607988738,46995.718355278004,16010.592163085938,6221.332275390625,0.3406819328103284,0.1323808315548797,134.1879026565552,268375.80531311035,-0.020066521541046045,3,1554.8006591796875,0.0992516369741843,-281.0882415771439,18,358.4200134277344,0.13727974520841973,-691.2479402923527,0,171.0399932861328,0.0,0.0,-23,212.80999755859375,-0.10415055062772435,9.984537147523042
2026-09-15,2026-09-15T10:40:00-04:00,open,40774.38607988738,46995.63835344695,16010.967697143555,6221.25227355957,0.3406905035894509,0.13237935458542963,134.1879026565552,268375.80531311035,-0.020068189703068784,3,1555.1500244140625,0.09927410791090988,-280.0401458740189,18,358.3699951171875,0.1372608211765304,-692.1482698821965,0,171.00999450683594,0.0,0.0,-23,212.8199005126953,-0.10415557450201064,9.756769203187105
2026-09-15,2026-09-15T10:40:00-04:00,after_fill,45437.50342809295,46993.30562841033,11345.517623901367,1555.8022003173828,0.24142837947203927,0.03310689000300513,136.5206276931763,273041.25538635254,-0.02011683063120906,0,1555.1500244140625,0.0,-282.372870910639,18,358.3699951171875,0.13726763473752218,-692.1482698821965,0,171.00999450683594,0.0,0.0,-23,212.8199005126953,-0.10416074473451706,9.756769203187105
