date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,47610.87373937988,47231.07311071777,21322.439849853516,-379.8006286621094,0.45144940492607577,-0.008041329651176701,55.27633874511718,110552.67749023438,-0.01515901055405755,-7,1550.1600341796875,-0.22974536728862624,-166.57881115722557,29,361.0799865722656,0.22170403763744953,-560.4180781250034,0,172.64500427246094,0.0,0.0,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,close,47610.87373937988,47142.19530310058,21434.391632080078,-468.6784362792969,0.4546752966056784,-0.009941803373091357,55.27633874511718,110552.67749023438,-0.017012250428330766,-7,1564.5050048828125,-0.23230854998938488,-266.9936060791006,29,361.4778137207031,0.22236674661629355,-548.8810908203159,0,172.08250427246094,0.0,0.0,0,213.57000732421875,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,open,47610.87373937988,47140.76616491699,21431.632904052734,-470.1075744628906,0.45463055965353705,-0.009972421169784746,55.27633874511718,110552.67749023438,-0.01704205017180649,-7,1564.4100341796875,-0.2323014904116609,-266.3288111572256,29,361.4056091308594,0.22232906924187615,-550.9750239257846,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,58086.396022842404,47135.52578358459,10950.870239257812,-10950.870239257812,0.23232731696973158,-0.23232731696973158,60.51672007751464,121033.4401550293,-0.01715132023485111,-7,1564.4100341796875,-0.23232731696973158,-266.3288111572256,0,361.4056091308594,0.0,-556.2154052581809,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,56521.20378364563,47134.743578567504,9386.460205078125,-9386.460205078125,0.19914100496658294,-0.19914100496658294,61.298925094604485,122597.85018920898,-0.017167630420333757,-6,1564.4100341796875,-0.19914100496658294,-267.1110161743163,0,361.4056091308594,0.0,-556.2154052581809,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,close,56521.20378364563,47187.962816848754,9333.240966796875,-9333.240966796875,0.19778859712639224,-0.19778859712639224,61.298925094604485,122597.85018920898,-0.01605792691722674,-6,1555.5401611328125,-0.19778859712639224,-213.89177789306632,0,360.5899963378906,0.0,-556.2154052581809,0,172.722900390625,0.0,0.0,0,213.25079345703125,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,open,56521.20378364563,47182.623461380004,9338.580322265625,-9338.580322265625,0.19792414319456939,-0.19792414319456939,61.298925094604485,122597.85018920898,-0.016169260744229197,-6,1556.4300537109375,-0.19792414319456939,-219.23113336181632,0,360.6567077636719,0.0,-556.2154052581809,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,61188.15929969787,47180.288816299435,14007.870483398438,-14007.870483398438,0.2969009057562005,-0.2969009057562005,63.63357017517089,127267.1403503418,-0.016217941708258188,-9,1556.4300537109375,-0.2969009057562005,-221.565778442382,0,360.6567077636719,0.0,-556.2154052581809,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,44950.49267440796,47172.17404037475,30237.422332763672,2221.681365966797,0.6410012459227215,0.04709728587165085,71.7483460998535,143496.69219970703,-0.016387147348199127,-9,1556.4300537109375,-0.2969519800255353,-221.565778442382,45,360.6567077636719,0.34404926589718615,-564.3301811828642,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,50279.576906166076,47169.50816532135,35569.172439575195,-3110.0687408447266,0.7540713020562163,-0.06593388105605105,74.41422115325926,148828.44230651855,-0.01644273496991544,-9,1556.4300537109375,-0.29696876283515955,-221.565778442382,45,360.6567077636719,0.34406871050008264,-564.3301811828642,0,172.63999938964844,0.0,0.0,-25,213.27000427246094,-0.11303382872097412,-2.665875053405216
2026-09-15,2026-09-15T10:00:00-04:00,close,50279.576906166076,47093.52145572662,35509.55490112305,-3186.055450439453,0.7540220778458062,-0.06765379508590615,74.41422115325926,148828.44230651855,-0.018027175494622183,-9,1557.39501953125,-0.2976323439511407,-230.2504708251945,45,359.1499938964844,0.34318414137995007,-632.1323052063017,0,172.52499389648438,0.0,0.0,-25,213.25,-0.11320559251471551,-2.1657682418817785
2026-09-15,2026-09-15T10:00:00-04:00,open,50279.576906166076,47094.57731815338,35504.0001373291,-3184.9995880126953,0.7538872235220911,-0.06762985824240501,74.41422115325926,148828.44230651855,-0.0180051591285183,-9,1557.0,-0.2975501808909634,-226.6952950439445,45,359.1000061035156,0.3431286826398431,-634.3817558898954,0,172.5800018310547,0.0,0.0,-25,213.25999450683594,-0.11320835999128469,-2.415630912780216
2026-09-15,2026-09-15T10:00:00-04:00,after_fill,48721.798406166075,47093.79881815338,33947.0001373291,-1627.9995880126953,0.7208380081719689,-0.034569298482354446,75.19272115325926,150385.44230651855,-0.018021392058659158,-8,1557.0,-0.26449342190671926,-227.47379504394485,45,359.1000061035156,0.3431343548448072,-634.3817558898954,0,172.5800018310547,0.0,0.0,-25,213.25999450683594,-0.11321023142044234,-2.415630912780216
2026-09-15,2026-09-15T10:00:00-04:00,after_fill,48508.43178166199,47093.69218815613,33733.740142822266,-1414.7395935058594,0.7163112207903326,-0.030040957244411186,75.29935115051268,150598.7023010254,-0.018023615459168196,-8,1557.0,-0.2644940207753053,-227.47379504394485,45,359.1000061035156,0.3431351317729607,-634.3817558898954,0,172.5800018310547,0.0,0.0,-24,213.25999450683594,-0.10868206824206658,-2.522260910033765
2026-09-15,2026-09-15T10:00:00-04:00,after_fill,48149.15222555542,47093.51263815308,34092.84014892578,-1055.6395874023438,0.7239392060405635,-0.022415817556728848,75.47890115356444,150957.8023071289,-0.018027359354680472,-8,1557.0,-0.26449502919237966,-227.47379504394485,46,359.1000061035156,0.35076169424191733,-634.5613058929484,0,172.5800018310547,0.0,0.0,-24,213.25999450683594,-0.10868248260626648,-2.522260910033765
2026-09-15,2026-09-15T10:05:00-04:00,close,48149.15222555542,47114.07849508667,34127.80615234375,-1035.07373046875,0.724365354103292,-0.02196952086363513,75.47890115356444,150957.8023071289,-0.017598529401064877,-8,1559.2349853515625,-0.264759075869718,-245.35367785644485,46,359.70361328125,0.3511979166198284,-606.7953757171672,0,171.60499572753906,0.0,0.0,-24,212.81500244140625,-0.10840836161374558,8.157548660278735
2026-09-15,2026-09-15T10:05:00-04:00,open,48149.15222555542,47114.79986959839,34127.67156982422,-1034.3523559570312,0.7243514068674982,-0.021953873492402635,75.47890115356444,150957.8023071289,-0.017583487625786653,-8,1559.2550048828125,-0.26475842142145195,-245.51383410644485,46,359.7099914550781,0.3511987666875478,-606.5019797210734,0,171.64500427246094,0.0,0.0,-24,212.79049682617188,-0.1083942187584985,8.745683425903735
2026-09-15,2026-09-15T10:05:00-04:00,after_fill,48508.68236201478,47114.62001460267,33767.96157836914,-1394.0623474121094,0.7167193870586906,-0.029588742241368704,75.65875614929197,151317.51229858398,-0.017587237880868245,-8,1559.2550048828125,-0.26475943210825653,-245.51383410644485,45,359.7099914550781,0.34356532240866094,-606.681834716801,0,171.64500427246094,0.0,0.0,-24,212.79049682617188,-0.1083946325417731,8.745683425903735
2026-09-15,2026-09-15T10:05:00-04:00,after_fill,46948.64772962952,47113.84038710022,32208.706573486328,165.19265747070312,0.6836357704838062,0.0035062447916246052,76.43838365173337,152876.7673034668,-0.01760349432118047,-7,1559.2550048828125,-0.23166833661830202,-246.293461608886,45,359.7099914550781,0.3435710076377154,-606.681834716801,0,171.64500427246094,0.0,0.0,-24,212.79049682617188,-0.10839642622778878,8.745683425903735
2026-09-15,2026-09-15T10:10:00-04:00,close,46948.64772962952,47004.29290174866,32195.40493774414,55.645172119140625,0.6849460538645057,0.0011838317031053669,76.43838365173337,152876.7673034668,-0.019887728973483232,-7,1565.0,-0.23306381872180978,-286.5084274291985,45,358.3450012207031,0.3430649427838055,-668.106395263676,0,171.43499755859375,0.0,0.0,-24,213.1199951171875,-0.10881729235889039,0.837724441528735
2026-09-15,2026-09-15T10:10:00-04:00,open,46948.64772962952,47004.357599014285,32195.340240478516,55.709869384765625,0.6849437346879872,0.001185206483620444,76.43838365173337,152876.7673034668,-0.019886379935341703,-7,1565.0250244140625,-0.23306722462532228,-286.683598327636,45,358.3450012207031,0.3430644705858038,-668.106395263676,0,171.42999267578125,0.0,0.0,-24,213.11000061035156,-0.10881203947686108,1.077592605591235
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,49813.97435939026,47002.9242190094,29328.58023071289,-2811.0501403808594,0.6239735233079717,-0.05980585648847749,77.87176365661618,155743.52731323242,-0.019916268127357917,-7,1565.0250244140625,-0.23307433213842116,-286.683598327636,37,358.3450012207031,0.28208383340974713,-669.5397752685585,0,171.42999267578125,0.0,0.0,-24,213.11000061035156,-0.10881535775980343,1.077592605591235
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,45116.551748611455,47000.57668147278,24633.505157470703,1884.0249328613281,0.5241107002668122,0.04008514503193307,80.21930119323727,160438.6023864746,-0.01996521791905337,-4,1565.0250244140625,-0.13319198485758,-289.0311358642566,37,358.3450012207031,0.2820979226493726,-669.5397752685585,0,171.42999267578125,0.0,0.0,-24,213.11000061035156,-0.10882079275985956,1.077592605591235
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,49589.62410642243,46998.339026466376,29108.815170288086,-2591.2850799560547,0.6193583810248254,-0.05513567359256703,82.45695619964596,164913.912399292,-0.020011876489892555,-4,1565.0250244140625,-0.1331983263095952,-289.0311358642566,37,358.3450012207031,0.2821113537161292,-669.5397752685585,0,171.42999267578125,0.0,0.0,-45,213.11000061035156,-0.20404870099910108,-1.1600624008169689
2026-09-15,2026-09-15T10:15:00-04:00,close,49589.62410642243,47069.254248634345,29091.550399780273,-2520.369857788086,0.6180584516191762,-0.0535459908600785,82.45695619964596,164913.912399292,-0.018533184328845098,-4,1559.2900390625,-0.132510282047457,-266.0911944580066,37,359.07000732421875,0.28225623037954883,-642.7145494384804,0,171.10459899902344,0.0,0.0,-45,212.63999938964844,-0.20329193919217037,19.989992530823656
2026-09-15,2026-09-15T10:15:00-04:00,open,49589.62410642243,47068.79880429841,29090.52439880371,-2520.8253021240234,0.6180426341397757,-0.053556185119680966,82.45695619964596,164913.912399292,-0.0185426810482906,-4,1559.2750244140625,-0.1325102882609927,-266.0311358642566,37,359.04998779296875,0.28224322451004735,-643.4552720947304,0,171.15789794921875,0.0,0.0,-45,212.63499450683594,-0.20328912136873561,20.215212257386156
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,62867.83122998811,47062.15637952424,15805.674850463867,-15805.674850463867,0.33584680487230256,-0.33584680487230256,89.09938097381588,178198.76194763184,-0.01868118588750045,-4,1559.2750244140625,-0.13252899096586832,-266.0311358642566,0,359.04998779296875,0.0,-650.0976968688992,0,171.15789794921875,0.0,0.0,-45,212.63499450683594,-0.20331781390643425,20.215212257386156
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,56627.61258228303,47059.03782947541,9568.574752807617,-9568.574752807617,0.20333128755161975,-0.20333128755161975,92.21793102264401,184435.8620452881,-0.018746212483625513,0,1559.2750244140625,0.0,-269.1496859130848,0,359.04998779296875,0.0,-650.0976968688992,0,171.15789794921875,0.0,0.0,-45,212.63499450683594,-0.20333128755161975,20.215212257386156
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,50387.39393457795,47055.919279426584,15805.674850463867,-3331.474655151367,0.3358913202100442,-0.0707982057553369,95.33648107147214,190672.96214294434,-0.018811239079750575,4,1559.2750244140625,0.13254655722735365,-272.268235961913,0,359.04998779296875,0.0,-650.0976968688992,0,171.15789794921875,0.0,0.0,-45,212.63499450683594,-0.20334476298269055,20.215212257386156
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,78738.16049570467,47041.73680490877,44170.6238861084,-31696.4236907959,0.938966689714127,-0.6737936531180201,109.5189555892944,219037.91117858887,-0.019106965628333916,4,1559.2750244140625,0.13258651829805343,-272.268235961913,-79,359.04998779296875,-0.602974102620392,-664.2801713867193,0,171.15789794921875,0.0,0.0,-45,212.63499450683594,-0.20340606879568154,20.215212257386156
2026-09-15,2026-09-15T10:20:00-04:00,close,78738.16049570467,47029.95450205232,44220.805603027344,-31708.205993652344,0.9402689428733683,-0.6742129846684977,109.5189555892944,219037.91117858887,-0.01935264488224142,4,1564.074951171875,0.13302797910243533,-253.06852893066298,-79,359.44500732421875,-0.6037887103925247,-695.4867143554693,0,171.0,0.0,0.0,-45,212.6300048828125,-0.20345225337840828,20.439745338440844
2026-09-15,2026-09-15T10:20:00-04:00,open,78738.16049570467,47036.108097023025,44215.80239868164,-31702.05239868164,0.9400395608300789,-0.6739939523331461,109.5189555892944,219037.91117858887,-0.01922433290115666,4,1564.21875,0.1330228042484664,-252.49333361816298,-79,359.3800964355469,-0.6036006967210178,-690.3587541503912,0,171.05999755859375,0.0,0.0,-45,212.6199951171875,-0.20341605986059466,20.890184791565844
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,78378.6007092209,47035.92840697481,43856.422302246094,-31342.672302246094,0.9324026076998357,-0.6663559828362692,109.69864563751219,219397.2912750244,-0.019228079716827384,4,1564.21875,0.13302331243178328,-252.49333361816298,-78,359.3800964355469,-0.5959624583027456,-690.5384441986098,0,171.05999755859375,0.0,0.0,-45,212.6199951171875,-0.2034168369653068,20.890184791565844
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,78165.87440410616,47035.82209697725,43643.802307128906,-31130.052307128906,0.9278843307372248,-0.6618371045571556,109.80495563507078,219609.9112701416,-0.019230296444847528,4,1564.21875,0.13302361309003455,-252.49333361816298,-78,359.3800964355469,-0.595963805292437,-690.5384441986098,0,171.05999755859375,0.0,0.0,-44,212.6199951171875,-0.19889691235475324,20.783874794007716
2026-09-15,2026-09-15T10:25:00-04:00,close,78165.87440410616,47060.855239067096,43603.89904785156,-31105.019165039062,0.9265428523630872,-0.6609531213792635,109.80495563507078,219609.9112701416,-0.018708316680235537,4,1562.3599853515625,0.13279486549191186,-259.928392211913,-78,358.92999267578125,-0.5949007787149158,-655.430350936891,0,170.84849548339844,0.0,0.0,-44,212.67999267578125,-0.1988472081562596,18.143982215882716
2026-09-15,2026-09-15T10:25:00-04:00,open,78165.87440410616,47064.115492973346,43607.15930175781,-31101.758911132812,0.9265479409310974,-0.6608380628289146,109.80495563507078,219609.9112701416,-0.018640335339321523,4,1563.175048828125,0.1328549390510914,-256.668138305663,-78,358.92999267578125,-0.5948595683879538,-655.430350936891,0,170.82000732421875,0.0,0.0,-44,212.67999267578125,-0.1988334334920521,18.143982215882716
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,73856.56091204073,47061.961913017294,39299.99938964844,-26794.598999023438,0.8350692957145524,-0.569347258589576,111.95853559112547,223917.07118225098,-0.01868524081521017,4,1563.175048828125,0.13286101856248814,-256.668138305663,-66,358.92999267578125,-0.5033657449382514,-657.5839308929462,0,170.82000732421875,0.0,0.0,-44,212.67999267578125,-0.19884253221381284,18.143982215882716
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,69164.69100298312,47059.61715044406,43989.52453613281,-22105.073852539062,0.9347616321548787,-0.4697248977158429,114.30329816436766,228606.59632873535,-0.018734132744623433,7,1563.175048828125,0.23251836721951794,-259.0129008789045,-66,358.92999267578125,-0.5033908253199214,-657.5839308929462,0,170.82000732421875,0.0,0.0,-44,212.67999267578125,-0.19885243961543944,18.143982215882716
2026-09-15,2026-09-15T10:30:00-04:00,close,69164.69100298312,47036.92086138156,44019.63952636719,-22127.770141601562,0.9358529155446561,-0.470434070436124,114.30329816436766,228606.59632873535,-0.01920738550609824,7,1563.7049560546875,0.23270942255426605,-255.30355029296697,-66,359.2900085449219,-0.5041388791976369,-681.3449782562275,0,170.58999633789062,0.0,0.0,-44,212.74009704589844,-0.19900461379275317,15.499389930726466
2026-09-15,2026-09-15T10:30:00-04:00,open,69164.69100298312,47038.37600054171,44015.80548095703,-22126.315002441406,0.9357424559140844,-0.4703885823393773,114.30329816436766,228606.59632873535,-0.01917704360201078,7,1563.5350341796875,0.23267693678735354,-256.493003417967,-66,359.25,-0.5040671472103319,-678.7044142913837,0,170.58999633789062,0.0,0.0,-44,212.74000549316406,-0.19899837191639905,15.503418251038966
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,45442.33575298312,47026.52075054171,20305.30548095703,1584.1849975585938,0.43178413280176864,0.033687055139845636,126.15854816436766,252317.09632873535,-0.019424243916785766,7,1563.5350341796875,0.23273559397080715,-256.493003417967,0,359.25,0.0,-690.5596642913843,0,170.58999633789062,0.0,0.0,-44,212.74000549316406,-0.1990485388309615,15.503418251038966
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,42313.70214958957,47024.95721550754,23432.375549316406,4711.255065917969,0.4982965841293536,0.1001862701188025,127.72208319854735,255444.16639709473,-0.019456846042646525,9,1563.5350341796875,0.2992414271240781,-258.0565384521469,0,359.25,0.0,-690.5596642913843,0,170.58999633789062,0.0,0.0,-44,212.74000549316406,-0.19905515700527557,15.503418251038966
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,54008.55210156253,47019.10686535647,35133.07585144043,-6989.445236206055,0.7472084902005309,-0.14865116975150064,133.57243334960935,267144.86669921875,-0.019578834899809938,9,1563.5350341796875,0.29927866022451516,-258.0565384521469,0,359.25,0.0,-690.5596642913843,0,170.58999633789062,0.0,0.0,-99,212.74000549316406,-0.4479298299760158,9.653068099978555
2026-09-15,2026-09-15T10:35:00-04:00,close,54008.55210156253,47004.03279919436,35110.08009338379,-7004.519302368164,0.7469588884719178,-0.14901953907427748,133.57243334960935,267144.86669921875,-0.019893152514386725,9,1561.4200439453125,0.2989696746988202,-277.0914505615219,0,358.875,0.0,-690.5596642913843,0,170.67999267578125,0.0,0.0,-99,212.6999969482422,-0.44798921377309764,13.61391404724418
2026-09-15,2026-09-15T10:35:00-04:00,open,54008.55210156253,47000.702843139676,35106.7501373291,-7007.849258422852,0.7469409607446617,-0.14910094603927251,133.57243334960935,267144.86669921875,-0.01996258725299671,9,1561.050048828125,0.2989200073526946,-280.4214066162094,0,358.875,0.0,-690.5596642913843,0,170.67999267578125,0.0,0.0,-99,212.6999969482422,-0.4480209533919671,13.61391404724418
2026-09-15,2026-09-15T10:35:00-04:00,after_fill,55568.82162536624,46999.92231811526,33545.70008850098,-8568.899307250977,0.7137394794282755,-0.1823173078724058,134.35295837402342,268705.9167480469,-0.019978862408031373,8,1561.050048828125,0.26571108577793484,-281.201931640624,0,358.875,0.0,-690.5596642913843,0,170.67999267578125,0.0,0.0,-99,212.6999969482422,-0.44802839365034064,13.61391404724418
2026-09-15,2026-09-15T10:35:00-04:00,after_fill,52337.33168786624,46998.30738061526,36775.57508850098,-5339.024307250977,0.782487224288194,-0.11360035296618129,135.9678958740234,271935.7917480469,-0.020012536354877097,8,1561.050048828125,0.2657202160385869,-281.201931640624,9,358.875,0.06872321962241947,-692.1746017913842,0,170.67999267578125,0.0,0.0,-99,212.6999969482422,-0.44804378862718763,13.61391404724418
2026-09-15,2026-09-15T10:40:00-04:00,close,52337.33168786624,46933.327323852565,36732.37515258789,-5404.004364013672,0.7826501389753305,-0.11514215318092813,135.9678958740234,271935.7917480469,-0.021367471129414395,8,1554.8006591796875,0.26502287356720233,-331.197048828124,9,358.4200134277344,0.06873111932999891,-696.2694809417749,0,171.0399932861328,0.0,0.0,-99,212.80999755859375,-0.44889614607812933,2.723853622439492
2026-09-15,2026-09-15T10:40:00-04:00,open,52337.33168786624,46934.69168847659,36735.70030212402,-5402.639999389648,0.7826982340898891,-0.11510973663679366,135.9678958740234,271935.7917480469,-0.02133902201492699,8,1555.1500244140625,0.2650747186726927,-328.402126953124,9,358.3699951171875,0.06871953005385505,-696.7196457366967,0,171.00999450683594,0.0,0.0,-99,212.8199005126953,-0.4489039853633414,1.7434611663848045
2026-09-15,2026-09-15T10:40:00-04:00,after_fill,61663.56638427737,46930.02623840335,27404.80015563965,-14733.540145874023,0.583950241502614,-0.313946982919379,140.6333459472656,281266.69189453125,-0.021436303871207762,2,1555.1500244140625,0.0662752676298939,-333.06757702636423,9,358.3699951171875,0.06872636166172362,-696.7196457366967,0,171.00999450683594,0.0,0.0,-99,212.8199005126953,-0.4489486122109965,1.7434611663848045
2026-09-15,2026-09-15T10:45:00-04:00,close,61663.56638427737,46931.35793395999,27384.37287902832,-14732.208450317383,0.5834984130986058,-0.3139096991620823,140.6333459472656,281266.69189453125,-0.02140853595734793,2,1553.0400390625,0.06618346911026433,-337.28754772948923,9,357.77801513671875,0.06861088785799747,-702.0474655609155,0,170.85499572753906,0.0,0.0,-99,212.7100067138672,-0.4487040561303441,12.62294725036918
2026-09-15,2026-09-15T10:45:00-04:00,open,61663.56638427737,46931.35787292483,27384.372817993164,-14732.208511352539,0.5834984125569374,-0.31390970087084774,140.6333459472656,281266.69189453125,-0.02140853723002545,2,1552.824951171875,0.06617430313337323,-337.71772351073923,9,357.8258056640625,0.06862005270967159,-701.6173508148217,0,170.72000122070312,0.0,0.0,-99,212.7100067138672,-0.4487040567138925,12.62294725036918
2026-09-15,2026-09-15T10:45:00-04:00,after_fill,63215.61492297366,46930.58146044925,25831.54786682129,-16285.033462524414,0.5504203669113035,-0.3470025931012303,141.40975842285155,282819.5168457031,-0.02142472663205075,1,1552.824951171875,0.03308769895554178,-338.4941359863251,9,357.8258056640625,0.06862118794949477,-701.6173508148217,0,170.72000122070312,0.0,0.0,-99,212.7100067138672,-0.44871148000626687,12.62294725036918
2026-09-15,2026-09-15T10:50:00-04:00,close,63215.61492297366,46967.734353515654,25775.640518188477,-16247.880569458008,0.548794632591408,-0.3459370734633235,141.40975842285155,282819.5168457031,-0.02065003129784715,1,1549.530029296875,0.0329913727077808,-341.7890578613251,9,357.1499938964844,0.06843740685626147,-707.6996567230249,0,170.85000610351562,0.0,0.0,-99,212.24000549316406,-0.44736585302736576,59.153068099978555
